Acinetobacter haemolyticus,ERR1942293.236,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,510668,510446,3e-109,405
Acinetobacter haemolyticus,ERR1942293.236,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,2802817,2803039,3e-109,405
Acinetobacter haemolyticus,ERR1942293.236,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,2946396,2946618,3e-109,405
Acinetobacter haemolyticus,ERR1942293.236,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,3254715,3254937,3e-109,405
Acinetobacter haemolyticus,ERR1942293.236,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,222,3406100,3406322,3e-109,405
Acidovorax temperans,ERR1942293.237,gi|1348203275|gb|MG982481.1|,100.00,221,0,0,1,221,322,102,2e-110,409
Aquitalea sp.,ERR1942293.238,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.239,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Cloacibacterium sp. O15.2,ERR1942293.240,gi|914722613|gb|KT354270.1|,100.00,215,0,0,1,215,259,45,5e-107,398
Acidovorax sp.,ERR1942293.241,gi|1181747176|gb|KY883995.1|,99.55,220,1,0,1,220,310,91,4e-108,401
Cutibacterium acnes,ERR1942293.242,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acinetobacter indicus,ERR1942293.243,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acidovorax sp.,ERR1942293.244,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Gordonia hydrophobica,ERR1942293.245,gi|1012904491|gb|KU597113.1|,98.24,227,2,2,1,226,257,32,2e-106,396
Fraxinus excelsior,ERR1942293.246,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,102713,102492,6e-111,411
Fraxinus excelsior,ERR1942293.246,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,139325,139546,6e-111,411
Acidovorax sp.,ERR1942293.247,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acidovorax sp.,ERR1942293.248,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.249,gi|1328374716|dbj|LC360987.1|,94.01,217,13,0,1,217,277,61,2e-86,329
Acinetobacter indicus,ERR1942293.250,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Acidovorax sp.,ERR1942293.251,gi|1181747176|gb|KY883995.1|,100.00,188,0,0,1,188,310,123,4e-92,348
Acinetobacter baumannii,ERR1942293.252,gi|1321292178|gb|MG757379.1|,100.00,178,0,0,1,178,295,118,1e-86,329
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.253,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Aquitalea sp.,ERR1942293.254,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.255,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Diaphorobacter sp.,ERR1942293.256,gi|1419235357|gb|MH588162.1|,100.00,218,0,0,1,218,262,45,1e-108,403
Acidovorax sp.,ERR1942293.257,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Flavobacterium sasangense,ERR1942293.258,gi|1125677800|gb|KY393034.1|,100.00,233,0,0,1,233,290,58,5e-117,431
Aquitalea sp.,ERR1942293.259,gi|1328374716|dbj|LC360987.1|,94.39,214,10,2,1,213,277,65,6e-86,327
Aquitalea sp.,ERR1942293.261,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Cloacibacterium normanense,ERR1942293.262,gi|1125677790|gb|KY393024.1|,100.00,224,0,0,1,224,290,67,5e-112,414
Solemya pervernicosa gill symbiont,ERR1942293.263,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Gentiana veitchiorum,ERR1942293.264,gi|1418586504|ref|NC_037985.1|,100.00,177,0,0,1,177,93379,93203,5e-86,327
Gentiana veitchiorum,ERR1942293.264,gi|1418586504|ref|NC_037985.1|,100.00,177,0,0,1,177,122021,122197,5e-86,327
Acidovorax sp.,ERR1942293.265,gi|1181747176|gb|KY883995.1|,99.47,189,1,0,1,189,310,122,5e-91,344
Acidovorax sp.,ERR1942293.266,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Cutibacterium acnes,ERR1942293.268,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acidovorax sp.,ERR1942293.270,gi|1181747176|gb|KY883995.1|,100.00,218,0,0,1,218,310,93,1e-108,403
Acidovorax sp.,ERR1942293.271,gi|1181747176|gb|KY883995.1|,99.49,195,1,0,1,195,310,116,3e-94,355
Acinetobacter indicus,ERR1942293.272,gi|1098884203|gb|KX955268.1|,100.00,189,0,0,1,189,194,6,1e-92,350
Aquitalea sp.,ERR1942293.273,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.274,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,16647,16426,5e-107,398
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,510668,510447,5e-107,398
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,2802817,2803038,5e-107,398
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,2946396,2946617,5e-107,398
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,3254715,3254936,5e-107,398
Acinetobacter haemolyticus,ERR1942293.276,gi|1427940761|gb|CP030880.1|,99.10,222,1,1,1,221,3406100,3406321,5e-107,398
Diaphorobacter sp.,ERR1942293.277,gi|1419235357|gb|MH588162.1|,100.00,218,0,0,1,218,262,45,1e-108,403
Acinetobacter indicus,ERR1942293.278,gi|1043113295|gb|KU507503.1|,96.85,222,7,0,1,222,240,19,3e-99,372
Acidovorax sp.,ERR1942293.279,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,16647,16429,5e-107,398
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,510668,510450,5e-107,398
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,2802817,2803035,5e-107,398
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,2946396,2946614,5e-107,398
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,3254715,3254933,5e-107,398
Acinetobacter haemolyticus,ERR1942293.280,gi|1427940761|gb|CP030880.1|,99.54,219,0,1,1,218,3406100,3406318,5e-107,398
Solemya pervernicosa gill symbiont,ERR1942293.281,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Acinetobacter baumannii,ERR1942293.282,gi|387941151|gb|JX069295.1|,100.00,188,0,0,1,188,281,94,4e-92,348
Aquitalea sp.,ERR1942293.283,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.284,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.285,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Aquitalea sp.,ERR1942293.286,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.287,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acidovorax sp.,ERR1942293.288,gi|1181747176|gb|KY883995.1|,99.07,214,2,0,1,214,310,97,4e-103,385
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,16647,16459,2e-89,339
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,510668,510480,2e-89,339
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,2802817,2803005,2e-89,339
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,2946396,2946584,2e-89,339
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,3254715,3254903,2e-89,339
Acinetobacter haemolyticus,ERR1942293.289,gi|1427940761|gb|CP030880.1|,98.94,189,2,0,1,189,3406100,3406288,2e-89,339
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.290,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Acidovorax sp.,ERR1942293.291,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax caeni,ERR1942293.292,gi|1251770494|gb|MG011567.1|,99.55,221,1,0,1,221,278,58,1e-108,403
Aquitalea sp.,ERR1942293.293,gi|1328374716|dbj|LC360987.1|,93.93,214,12,1,1,214,277,65,3e-84,322
Aquitalea sp.,ERR1942293.294,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.295,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acidovorax sp.,ERR1942293.296,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Azospirillum sp.,ERR1942293.297,gi|1420811788|gb|MH591640.1|,98.67,225,3,0,1,225,253,29,1e-107,399
Solemya pervernicosa gill symbiont,ERR1942293.298,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,16647,16459,5e-91,344
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,510668,510480,5e-91,344
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2802817,2803005,5e-91,344
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,2946396,2946584,5e-91,344
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3254715,3254903,5e-91,344
Acinetobacter haemolyticus,ERR1942293.299,gi|1427940761|gb|CP030880.1|,99.47,190,0,1,1,190,3406100,3406288,5e-91,344
Aquitalea sp.,ERR1942293.300,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,16647,16422,3e-109,405
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,510668,510443,3e-109,405
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,2802817,2803042,3e-109,405
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,2946396,2946621,3e-109,405
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,3254715,3254940,3e-109,405
Acinetobacter haemolyticus,ERR1942293.301,gi|1427940761|gb|CP030880.1|,99.12,226,0,2,1,224,3406100,3406325,3e-109,405
Acidovorax sp.,ERR1942293.302,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.303,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.305,gi|1043113295|gb|KU507503.1|,99.55,223,0,1,1,222,240,18,3e-109,405
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,16647,16422,8e-110,407
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,510668,510443,8e-110,407
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,2802817,2803042,8e-110,407
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,2946396,2946621,8e-110,407
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,3254715,3254940,8e-110,407
Acinetobacter haemolyticus,ERR1942293.306,gi|1427940761|gb|CP030880.1|,99.12,227,0,2,1,226,3406100,3406325,8e-110,407
Acidovorax sp.,ERR1942293.307,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Cutibacterium acnes,ERR1942293.308,gi|1285277047|gb|MG597274.1|,100.00,237,0,0,1,237,260,24,3e-119,438
Acidovorax sp.,ERR1942293.309,gi|1181747176|gb|KY883995.1|,100.00,217,0,0,1,217,310,94,4e-108,401
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.310,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Nocardioides sp.,ERR1942293.312,gi|1124890952|gb|KY386492.1|,95.09,224,11,0,1,224,304,81,1e-93,353
Acinetobacter indicus,ERR1942293.313,gi|1043113295|gb|KU507503.1|,99.56,229,1,0,1,229,240,12,4e-113,418
Fraxinus excelsior,ERR1942293.314,gi|1381389156|ref|NC_037446.1|,99.44,177,1,0,1,177,102713,102537,2e-84,322
Fraxinus excelsior,ERR1942293.314,gi|1381389156|ref|NC_037446.1|,99.44,177,1,0,1,177,139325,139501,2e-84,322
Acidovorax sp.,ERR1942293.315,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acidovorax sp.,ERR1942293.317,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Zoogloea caeni,ERR1942293.318,gi|1125782422|gb|KY393074.1|,100.00,239,0,0,1,239,295,57,2e-120,442
Acidovorax sp.,ERR1942293.319,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Aquitalea sp.,ERR1942293.320,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.321,gi|1328374716|dbj|LC360987.1|,93.93,214,12,1,1,214,277,65,8e-85,324
Acidovorax sp.,ERR1942293.322,gi|1181747176|gb|KY883995.1|,99.47,189,1,0,1,189,310,122,5e-91,344
Cloacibacterium sp. O15.2,ERR1942293.323,gi|914722613|gb|KT354270.1|,100.00,216,0,0,1,216,259,44,1e-107,399
Acinetobacter indicus,ERR1942293.324,gi|1043113295|gb|KU507503.1|,100.00,226,0,0,1,226,240,15,4e-113,418
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,16647,16420,3e-114,422
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,510668,510441,3e-114,422
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,2802817,2803044,3e-114,422
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,2946396,2946623,3e-114,422
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,3254715,3254942,3e-114,422
Acinetobacter haemolyticus,ERR1942293.325,gi|1427940761|gb|CP030880.1|,100.00,228,0,0,1,228,3406100,3406327,3e-114,422
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,16647,16453,6e-86,327
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,510668,510474,6e-86,327
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,2802817,2803011,6e-86,327
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,2946396,2946590,6e-86,327
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,3254715,3254909,6e-86,327
Acinetobacter haemolyticus,ERR1942293.326,gi|1427940761|gb|CP030880.1|,96.92,195,6,0,1,195,3406100,3406294,6e-86,327
Acinetobacter indicus,ERR1942293.327,gi|1043113295|gb|KU507503.1|,99.55,222,1,0,1,222,240,19,3e-109,405
Acidovorax sp.,ERR1942293.328,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Aquitalea sp.,ERR1942293.329,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.330,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Zoogloea caeni,ERR1942293.331,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Acidovorax sp.,ERR1942293.332,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Aquitalea sp.,ERR1942293.333,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax sp.,ERR1942293.334,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,16647,16426,3e-109,405
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,510668,510447,3e-109,405
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,2802817,2803038,3e-109,405
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,2946396,2946617,3e-109,405
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,3254715,3254936,3e-109,405
Acinetobacter haemolyticus,ERR1942293.335,gi|1427940761|gb|CP030880.1|,99.55,223,0,1,1,223,3406100,3406321,3e-109,405
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,16647,16429,1e-107,399
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,510668,510450,1e-107,399
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,2802817,2803035,1e-107,399
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,2946396,2946614,1e-107,399
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,3254715,3254933,1e-107,399
Acinetobacter haemolyticus,ERR1942293.336,gi|1427940761|gb|CP030880.1|,99.54,219,1,0,1,219,3406100,3406318,1e-107,399
Aquitalea sp.,ERR1942293.337,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Roseomonas sp. M72C12B,ERR1942293.338,gi|939371534|gb|KJ654748.1|,96.59,176,6,0,1,176,253,78,2e-75,292
Azonexus caeni,ERR1942293.339,gi|343200330|ref|NR_041017.1|,97.27,220,6,0,1,220,310,91,8e-100,374
Acinetobacter indicus,ERR1942293.340,gi|1043113295|gb|KU507503.1|,99.09,219,0,2,1,217,240,22,2e-105,392
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,16647,16427,2e-110,409
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,510668,510448,2e-110,409
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,2802817,2803037,2e-110,409
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,2946396,2946616,2e-110,409
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,3254715,3254935,2e-110,409
Acinetobacter haemolyticus,ERR1942293.341,gi|1427940761|gb|CP030880.1|,100.00,221,0,0,1,221,3406100,3406320,2e-110,409
Aquitalea sp.,ERR1942293.342,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
Acinetobacter haemolyticus,ERR1942293.343,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3406100,3406321,6e-111,411
Acidovorax sp.,ERR1942293.344,gi|1181747176|gb|KY883995.1|,100.00,215,0,0,1,215,310,96,5e-107,398
Aquitalea sp.,ERR1942293.345,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Acidovorax temperans,ERR1942293.346,gi|1191949138|gb|MF099827.1|,96.05,228,9,0,1,228,278,51,3e-99,372
Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,16647,16425,8e-110,407
Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,510668,510446,8e-110,407
Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,2802817,2803039,8e-110,407
Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,2946396,2946618,8e-110,407
Acinetobacter haemolyticus,ERR1942293.347,gi|1427940761|gb|CP030880.1|,99.55,223,1,0,1,223,3254715,3254937,8e-110,407
